"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Ntm",0.0719823203434264,4.49190641721323,0.625,0,1,"Ntm","Granule_DG","P23","Up"
"Rbm5",0.0719823203434264,4.52300354727709,0.625,0,1,"Rbm5","Granule_DG","P23","Up"
"Bcl11a",0.0719823203434264,3.56271152906701,0.625,0,1,"Bcl11a","Granule_DG","P23","Up"
"Nlk",0.0719823203434264,4.05717501626053,0.625,0,1,"Nlk","Granule_DG","P23","Up"
"Foxg1",0.0719823203434264,3.89844847413962,0.625,0,1,"Foxg1","Granule_DG","P23","Up"
"Ctsl",0.0719823203434264,3.60979496400883,0.625,0,1,"Ctsl","Granule_DG","P23","Up"
"Rcbtb1",0.0719823203434264,4.24583745468831,0.625,0,1,"Rcbtb1","Granule_DG","P23","Up"
"Akap11",0.0719823203434264,4.20120628572775,0.625,0,1,"Akap11","Granule_DG","P23","Up"
"Slain1",0.0719823203434264,3.50937941420746,0.625,0,1,"Slain1","Granule_DG","P23","Up"
"Khdrbs3",0.0719823203434264,4.59628710536633,0.625,0,1,"Khdrbs3","Granule_DG","P23","Up"
"Septin3",0.0719823203434264,3.78797567900672,0.625,0,1,"Septin3","Granule_DG","P23","Up"
"Ankrd12",0.0719823203434264,3.55941042945488,0.625,0,1,"Ankrd12","Granule_DG","P23","Up"
"Strn",0.0719823203434264,3.71751889099014,0.625,0,1,"Strn","Granule_DG","P23","Up"
"Oga",0.0719823203434264,3.89947467270226,0.625,0,1,"Oga","Granule_DG","P23","Up"
"Hspa12a",0.0719823203434264,3.93930848581298,0.625,0,1,"Hspa12a","Granule_DG","P23","Up"
"Idh3g",0.0719823203434264,4.01479261568281,0.625,0,1,"Idh3g","Granule_DG","P23","Up"
"Clip2",0.0719823203434264,-1.84294505843565,0.25,0.75,1,"Clip2","Granule_DG","P23","Down"
"Psd3",0.0719823203434264,-2.62638649166919,0.25,0.75,1,"Psd3","Granule_DG","P23","Down"
"Rab11a",0.0719823203434264,-1.89458437923286,0.25,0.75,1,"Rab11a","Granule_DG","P23","Down"
"Apc2",0.0719823203434264,-2.37245107215737,0.25,0.75,1,"Apc2","Granule_DG","P23","Down"
"Cops3",0.0719823203434264,-2.20358108971923,0.25,0.75,1,"Cops3","Granule_DG","P23","Down"
"Strn3",0.0719823203434264,-2.02257916535279,0.25,0.75,1,"Strn3","Granule_DG","P23","Down"
"Phactr1",0.0719823203434264,-2.50120679824581,0.25,0.75,1,"Phactr1","Granule_DG","P23","Down"
"Tmem167",0.0719823203434264,-2.3751203154582,0.25,0.75,1,"Tmem167","Granule_DG","P23","Down"
"Wapl",0.0719823203434264,-1.9093541667937,0.25,0.75,1,"Wapl","Granule_DG","P23","Down"
"Gap43",0.0719823203434264,-2.01231939495271,0.25,0.75,1,"Gap43","Granule_DG","P23","Down"
"Tjap1",0.0719823203434264,-3.15325518657986,0.25,0.75,1,"Tjap1","Granule_DG","P23","Down"
"Ric1",0.0719823203434264,-1.71223703366421,0.25,0.75,1,"Ric1","Granule_DG","P23","Down"
"Zeb2",0.0725041284701931,-1.22824825765554,0.625,1,1,"Zeb2","Granule_DG","P23","Down"
"Map1a",0.0725041284701931,-1.14361113604277,0.625,1,1,"Map1a","Granule_DG","P23","Down"
"Akap8l",0.0745315710546195,0.91941628713247,1,1,1,"Akap8l","Granule_DG","P23","Up"
"Icam5",0.0838251705616071,1.95356665386098,0.875,0.25,1,"Icam5","Granule_DG","P23","Up"
"Slc38a2",0.0838251705616071,1.77226171815751,0.875,0.25,1,"Slc38a2","Granule_DG","P23","Up"
"Slc48a1",0.0838251705616071,1.70646564749743,0.875,0.25,1,"Slc48a1","Granule_DG","P23","Up"
"Oxct1",0.0850116570820239,-1.65582455116947,0.25,1,1,"Oxct1","Granule_DG","P23","Down"
"Ptprd",0.0888692864726457,1.83686473731686,0.875,0.75,1,"Ptprd","Granule_DG","P23","Up"
"Kif1a",0.0943168156692882,-1.68676040240185,0.375,1,1,"Kif1a","Granule_DG","P23","Down"
"Cntn2",0.0943168156692882,2.76597722161668,0.75,0.25,1,"Cntn2","Granule_DG","P23","Up"
"Homer1",0.0943168156692882,3.05976579310409,0.75,0.25,1,"Homer1","Granule_DG","P23","Up"
"Jmjd1c",0.0943168156692882,-1.45892593326317,0.5,0.75,1,"Jmjd1c","Granule_DG","P23","Down"
"Gria2",0.10049374059349,1.85429236444761,0.75,0.5,1,"Gria2","Granule_DG","P23","Up"
"Atp6v1h",0.102748790079718,-1.63524778392287,0.375,0.75,1,"Atp6v1h","Granule_DG","P23","Down"
"Slc25a46",0.102748790079718,-1.44368846120983,0.375,0.75,1,"Slc25a46","Granule_DG","P23","Down"
"Gsn",0.103570182121175,1.26716251117828,0.875,0.5,1,"Gsn","Granule_DG","P23","Up"
"Hook3",0.104184357209529,-1.42952719538166,0.625,1,1,"Hook3","Granule_DG","P23","Down"
"Luc7l3",0.104184357209529,1.3825229665851,0.875,0.5,1,"Luc7l3","Granule_DG","P23","Up"
"Cfap20",0.105933536920916,-1.80297486241825,0.125,0.75,1,"Cfap20","Granule_DG","P23","Down"
"Pura",0.105933536920916,-1.51922435020869,0.125,0.75,1,"Pura","Granule_DG","P23","Down"
"Pstpip2",0.105933536920916,-1.97249923161465,0.125,0.75,1,"Pstpip2","Granule_DG","P23","Down"
"Sorcs1",0.105933536920916,-1.83823475052811,0.125,0.75,1,"Sorcs1","Granule_DG","P23","Down"
"Cx3cl1",0.106024499279063,1.80225380539076,1,0.5,1,"Cx3cl1","Granule_DG","P23","Up"
"Map2",0.107433382996285,-1.91917905257982,0.25,0.75,1,"Map2","Granule_DG","P23","Down"
"Ipo13",0.107433382996285,-1.81961389624285,0.25,0.75,1,"Ipo13","Granule_DG","P23","Down"
"Tbc1d19",0.107433382996285,-2.23560915262051,0.25,0.75,1,"Tbc1d19","Granule_DG","P23","Down"
"Fbxo21",0.107433382996285,-2.40893128245841,0.25,0.75,1,"Fbxo21","Granule_DG","P23","Down"
"Clcn4",0.107433382996285,-1.74408501841554,0.25,0.75,1,"Clcn4","Granule_DG","P23","Down"
"Scn1b",0.107433382996285,-1.76965493155438,0.25,0.75,1,"Scn1b","Granule_DG","P23","Down"
"Timm44",0.107433382996285,-1.78296172754218,0.25,0.75,1,"Timm44","Granule_DG","P23","Down"
"Abhd8",0.107433382996285,-1.68528106524305,0.25,0.75,1,"Abhd8","Granule_DG","P23","Down"
"Slc35e1",0.107433382996285,-1.89195850398416,0.25,0.75,1,"Slc35e1","Granule_DG","P23","Down"
"Pcmt1",0.107433382996285,-1.75945992904481,0.25,0.75,1,"Pcmt1","Granule_DG","P23","Down"
"Dtx3",0.107433382996285,-2.15449665909553,0.25,0.75,1,"Dtx3","Granule_DG","P23","Down"
"Dynll2",0.107433382996285,-2.21443071384964,0.25,0.75,1,"Dynll2","Granule_DG","P23","Down"
"Ankrd28",0.107433382996285,-1.66820509486137,0.25,0.75,1,"Ankrd28","Granule_DG","P23","Down"
"Ndrg2",0.107433382996285,-1.66089360707497,0.25,0.75,1,"Ndrg2","Granule_DG","P23","Down"
"Huwe1",0.107433382996285,-2.00236665574155,0.25,0.75,1,"Huwe1","Granule_DG","P23","Down"
"mt-Co1",0.107433382996285,-2.57247519837001,0.25,0.75,1,"mt-Co1","Granule_DG","P23","Down"
"Dync1h1",0.119703534364696,-1.36238599987845,0.625,0.75,1,"Dync1h1","Granule_DG","P23","Down"
"Nell2",0.119703534364696,-0.899153548545713,0.625,0.75,1,"Nell2","Granule_DG","P23","Down"
"Foxn3",0.123311258666344,-1.69603312661455,0.25,1,1,"Foxn3","Granule_DG","P23","Down"
"Rims1",0.129595843619032,3.96619449656968,0.5,0,1,"Rims1","Granule_DG","P23","Up"
"Ccnyl1",0.129595843619032,4.05294397724219,0.5,0,1,"Ccnyl1","Granule_DG","P23","Up"
"Utp14b",0.129595843619032,3.4886446370135,0.5,0,1,"Utp14b","Granule_DG","P23","Up"
"Atg16l1",0.129595843619032,3.16869997558533,0.5,0,1,"Atg16l1","Granule_DG","P23","Up"
"Stx6",0.129595843619032,3.46402362236335,0.5,0,1,"Stx6","Granule_DG","P23","Up"
"Mark1",0.129595843619032,3.55583740704185,0.5,0,1,"Mark1","Granule_DG","P23","Up"
"Kctd3",0.129595843619032,3.25910044665144,0.5,0,1,"Kctd3","Granule_DG","P23","Up"
"Ehmt1",0.129595843619032,3.1591181491105,0.5,0,1,"Ehmt1","Granule_DG","P23","Up"
"Kcnt1",0.129595843619032,3.75457974061638,0.5,0,1,"Kcnt1","Granule_DG","P23","Up"
"Stam2",0.129595843619032,3.79392454710067,0.5,0,1,"Stam2","Granule_DG","P23","Up"
"Lrrc4c",0.129595843619032,3.88712363817336,0.5,0,1,"Lrrc4c","Granule_DG","P23","Up"
"Slc12a6",0.129595843619032,3.29420124372623,0.5,0,1,"Slc12a6","Granule_DG","P23","Up"
"Ivd",0.129595843619032,3.58844186656573,0.5,0,1,"Ivd","Granule_DG","P23","Up"
"Ltk",0.129595843619032,3.28594540178275,0.5,0,1,"Ltk","Granule_DG","P23","Up"
"Usp8",0.129595843619032,3.15474984462886,0.5,0,1,"Usp8","Granule_DG","P23","Up"
"Pank2",0.129595843619032,3.51122941967357,0.5,0,1,"Pank2","Granule_DG","P23","Up"
"Tmx4",0.129595843619032,4.10899817757198,0.5,0,1,"Tmx4","Granule_DG","P23","Up"
"Sstr4",0.129595843619032,3.24900471725954,0.5,0,1,"Sstr4","Granule_DG","P23","Up"
"Rbm39",0.129595843619032,3.55246434945726,0.5,0,1,"Rbm39","Granule_DG","P23","Up"
"Ndrg3",0.129595843619032,3.45718944873864,0.5,0,1,"Ndrg3","Granule_DG","P23","Up"
"Tnik",0.129595843619032,3.33506784095741,0.5,0,1,"Tnik","Granule_DG","P23","Up"
"Lrba",0.129595843619032,2.87208630301886,0.5,0,1,"Lrba","Granule_DG","P23","Up"
"Trim33",0.129595843619032,2.87208630301886,0.5,0,1,"Trim33","Granule_DG","P23","Up"
"Capza1",0.129595843619032,3.69142524598581,0.5,0,1,"Capza1","Granule_DG","P23","Up"
"Ampd2",0.129595843619032,3.49497969261866,0.5,0,1,"Ampd2","Granule_DG","P23","Up"
"Psma5",0.129595843619032,3.24644251443637,0.5,0,1,"Psma5","Granule_DG","P23","Up"
"Trmt13",0.129595843619032,3.25910044665144,0.5,0,1,"Trmt13","Granule_DG","P23","Up"
"Fnbp1l",0.129595843619032,2.98595550494872,0.5,0,1,"Fnbp1l","Granule_DG","P23","Up"
"Lrrc7",0.129595843619032,4.5229151728683,0.5,0,1,"Lrrc7","Granule_DG","P23","Up"
"Nrd1",0.129595843619032,4.24605927300995,0.5,0,1,"Nrd1","Granule_DG","P23","Up"
"Plk3",0.129595843619032,3.59046368801183,0.5,0,1,"Plk3","Granule_DG","P23","Up"
"Grik3",0.129595843619032,3.28494777544444,0.5,0,1,"Grik3","Granule_DG","P23","Up"
"Ago3",0.129595843619032,3.81167091334207,0.5,0,1,"Ago3","Granule_DG","P23","Up"
"Marcksl1",0.129595843619032,3.97888671395364,0.5,0,1,"Marcksl1","Granule_DG","P23","Up"
"Tardbp",0.129595843619032,3.64020745501536,0.5,0,1,"Tardbp","Granule_DG","P23","Up"
"Galnt11",0.129595843619032,3.27388736728689,0.5,0,1,"Galnt11","Granule_DG","P23","Up"
"Lrrc8b",0.129595843619032,3.10722579609018,0.5,0,1,"Lrrc8b","Granule_DG","P23","Up"
"Galnt9",0.129595843619032,4.04109332213317,0.5,0,1,"Galnt9","Granule_DG","P23","Up"
"Rimbp2",0.129595843619032,4.06807846604378,0.5,0,1,"Rimbp2","Granule_DG","P23","Up"
"Vkorc1l1",0.129595843619032,3.24900471725954,0.5,0,1,"Vkorc1l1","Granule_DG","P23","Up"
"Gigyf1",0.129595843619032,3.0152463794469,0.5,0,1,"Gigyf1","Granule_DG","P23","Up"
"Pds5b",0.129595843619032,3.20189061620891,0.5,0,1,"Pds5b","Granule_DG","P23","Up"
"Rnf181",0.129595843619032,3.50092090040684,0.5,0,1,"Rnf181","Granule_DG","P23","Up"
"Ptms",0.129595843619032,3.82191550801141,0.5,0,1,"Ptms","Granule_DG","P23","Up"
"Ppp1r12c",0.129595843619032,3.24644251443637,0.5,0,1,"Ppp1r12c","Granule_DG","P23","Up"
"Ppp1r14a",0.129595843619032,4.24559138834395,0.5,0,1,"Ppp1r14a","Granule_DG","P23","Up"
"Arhgap33",0.129595843619032,4.05030231995844,0.5,0,1,"Arhgap33","Granule_DG","P23","Up"
"Zfp536",0.129595843619032,3.89333291536934,0.5,0,1,"Zfp536","Granule_DG","P23","Up"
"Tub",0.129595843619032,3.20453310330668,0.5,0,1,"Tub","Granule_DG","P23","Up"
"Fbrs",0.129595843619032,3.36841573147503,0.5,0,1,"Fbrs","Granule_DG","P23","Up"
"Srcap",0.129595843619032,3.6810539992749,0.5,0,1,"Srcap","Granule_DG","P23","Up"
"Gpr26",0.129595843619032,3.83149437878967,0.5,0,1,"Gpr26","Granule_DG","P23","Up"
"Fam53b",0.129595843619032,3.624566168344,0.5,0,1,"Fam53b","Granule_DG","P23","Up"
"Tfdp1",0.129595843619032,3.38459248897463,0.5,0,1,"Tfdp1","Granule_DG","P23","Up"
"Enpp6",0.129595843619032,3.04698087735779,0.5,0,1,"Enpp6","Granule_DG","P23","Up"
"Nek1",0.129595843619032,3.50349753513642,0.5,0,1,"Nek1","Granule_DG","P23","Up"
"Pgbd5",0.129595843619032,3.80993667208752,0.5,0,1,"Pgbd5","Granule_DG","P23","Up"
"Cep295",0.129595843619032,3.3937854991109,0.5,0,1,"Cep295","Granule_DG","P23","Up"
"Snx19",0.129595843619032,3.61218766757953,0.5,0,1,"Snx19","Granule_DG","P23","Up"
"Arhgap32",0.129595843619032,3.71283313489012,0.5,0,1,"Arhgap32","Granule_DG","P23","Up"
"Cul5",0.129595843619032,3.84102050044628,0.5,0,1,"Cul5","Granule_DG","P23","Up"
"Sema7a",0.129595843619032,3.44226232336141,0.5,0,1,"Sema7a","Granule_DG","P23","Up"
"Snap91",0.129595843619032,3.68773385611751,0.5,0,1,"Snap91","Granule_DG","P23","Up"
"Ryk",0.129595843619032,3.31167647303765,0.5,0,1,"Ryk","Granule_DG","P23","Up"
"Dnajc13",0.129595843619032,2.98595550494872,0.5,0,1,"Dnajc13","Granule_DG","P23","Up"
"Tcta",0.129595843619032,3.73788717123132,0.5,0,1,"Tcta","Granule_DG","P23","Up"
"Akap7",0.129595843619032,3.53114101530907,0.5,0,1,"Akap7","Granule_DG","P23","Up"
"Tspyl4",0.129595843619032,3.20189061620891,0.5,0,1,"Tspyl4","Granule_DG","P23","Up"
"Sobp",0.129595843619032,3.8823770127007,0.5,0,1,"Sobp","Granule_DG","P23","Up"
"Sh3rf3",0.129595843619032,3.8110260170582,0.5,0,1,"Sh3rf3","Granule_DG","P23","Up"
"Midn",0.129595843619032,3.23181564803569,0.5,0,1,"Midn","Granule_DG","P23","Up"
"Celf5",0.129595843619032,3.80484346950914,0.5,0,1,"Celf5","Granule_DG","P23","Up"
"Nt5dc3",0.129595843619032,3.34458085037789,0.5,0,1,"Nt5dc3","Granule_DG","P23","Up"
"Metap2",0.129595843619032,3.89933754540021,0.5,0,1,"Metap2","Granule_DG","P23","Up"
"Ube2b",0.129595843619032,2.87208630301886,0.5,0,1,"Ube2b","Granule_DG","P23","Up"
"Aff4",0.129595843619032,3.768000028619,0.5,0,1,"Aff4","Granule_DG","P23","Up"
"Camkk1",0.129595843619032,3.56996099452343,0.5,0,1,"Camkk1","Granule_DG","P23","Up"
"Coro6",0.129595843619032,3.61218766757953,0.5,0,1,"Coro6","Granule_DG","P23","Up"
"Fmnl1",0.129595843619032,3.42626870660032,0.5,0,1,"Fmnl1","Granule_DG","P23","Up"
"Rnf157",0.129595843619032,2.90756274743601,0.5,0,1,"Rnf157","Granule_DG","P23","Up"
"Itsn2",0.129595843619032,3.37817801858109,0.5,0,1,"Itsn2","Granule_DG","P23","Up"
"Eipr1",0.129595843619032,3.15474984462886,0.5,0,1,"Eipr1","Granule_DG","P23","Up"
"Dgkb",0.129595843619032,2.90756274743601,0.5,0,1,"Dgkb","Granule_DG","P23","Up"
"Ylpm1",0.129595843619032,3.32551943337247,0.5,0,1,"Ylpm1","Granule_DG","P23","Up"
"Zc3h14",0.129595843619032,3.58873572608326,0.5,0,1,"Zc3h14","Granule_DG","P23","Up"
"Hecw1",0.129595843619032,3.0573344133223,0.5,0,1,"Hecw1","Granule_DG","P23","Up"
"Auh",0.129595843619032,3.15474984462886,0.5,0,1,"Auh","Granule_DG","P23","Up"
"Ice1",0.129595843619032,3.75746249808951,0.5,0,1,"Ice1","Granule_DG","P23","Up"
"Enc1",0.129595843619032,3.92785393545717,0.5,0,1,"Enc1","Granule_DG","P23","Up"
"Dimt1",0.129595843619032,3.20189061620891,0.5,0,1,"Dimt1","Granule_DG","P23","Up"
"Fndc3a",0.129595843619032,3.84770672365585,0.5,0,1,"Fndc3a","Granule_DG","P23","Up"
"Asap1",0.129595843619032,3.97597574532755,0.5,0,1,"Asap1","Granule_DG","P23","Up"
"Cyhr1",0.129595843619032,3.15521967391826,0.5,0,1,"Cyhr1","Granule_DG","P23","Up"
"Syngr1",0.129595843619032,3.31692747612947,0.5,0,1,"Syngr1","Granule_DG","P23","Up"
"Mgat3",0.129595843619032,3.25910044665144,0.5,0,1,"Mgat3","Granule_DG","P23","Up"
"Zc3h7b",0.129595843619032,3.13915796280729,0.5,0,1,"Zc3h7b","Granule_DG","P23","Up"
"Dennd6b",0.129595843619032,4.05172931378636,0.5,0,1,"Dennd6b","Granule_DG","P23","Up"
"Cacnb3",0.129595843619032,3.14829522299965,0.5,0,1,"Cacnb3","Granule_DG","P23","Up"
"Slc4a8",0.129595843619032,3.71136692878858,0.5,0,1,"Slc4a8","Granule_DG","P23","Up"
"Grin2a",0.129595843619032,3.37130746425866,0.5,0,1,"Grin2a","Granule_DG","P23","Up"
"Ube2v2",0.129595843619032,3.23440393665913,0.5,0,1,"Ube2v2","Granule_DG","P23","Up"
"Ap2m1",0.129595843619032,3.26608784684944,0.5,0,1,"Ap2m1","Granule_DG","P23","Up"
"Tagln3",0.129595843619032,3.23440393665913,0.5,0,1,"Tagln3","Granule_DG","P23","Up"
"Synj2",0.129595843619032,3.13742210093242,0.5,0,1,"Synj2","Granule_DG","P23","Up"
"Atp6v0c",0.129595843619032,3.45145337601973,0.5,0,1,"Atp6v0c","Granule_DG","P23","Up"
"Haghl",0.129595843619032,3.98512108282512,0.5,0,1,"Haghl","Granule_DG","P23","Up"
"Prrc2a",0.129595843619032,3.71677926440695,0.5,0,1,"Prrc2a","Granule_DG","P23","Up"
"Vars2",0.129595843619032,3.13915796280729,0.5,0,1,"Vars2","Granule_DG","P23","Up"
"Yipf3",0.129595843619032,3.47178496564974,0.5,0,1,"Yipf3","Granule_DG","P23","Up"
"Satb1",0.129595843619032,3.78140751544014,0.5,0,1,"Satb1","Granule_DG","P23","Up"
"Socs5",0.129595843619032,3.22152647844992,0.5,0,1,"Socs5","Granule_DG","P23","Up"
"Mib1",0.129595843619032,3.76911974041426,0.5,0,1,"Mib1","Granule_DG","P23","Up"
"Fhod3",0.129595843619032,3.66075809911557,0.5,0,1,"Fhod3","Granule_DG","P23","Up"
"Ppp2r2b",0.129595843619032,3.98645014984856,0.5,0,1,"Ppp2r2b","Granule_DG","P23","Up"
"Gpr137",0.129595843619032,3.47178496564974,0.5,0,1,"Gpr137","Granule_DG","P23","Up"
"Fkbp2",0.129595843619032,3.36054789105988,0.5,0,1,"Fkbp2","Granule_DG","P23","Up"
"Tmem223",0.129595843619032,2.90756274743601,0.5,0,1,"Tmem223","Granule_DG","P23","Up"
"Tmem258",0.129595843619032,3.31265579280882,0.5,0,1,"Tmem258","Granule_DG","P23","Up"
"Zfyve27",0.129595843619032,4.06781235768924,0.5,0,1,"Zfyve27","Granule_DG","P23","Up"
"Ablim1",0.129595843619032,2.87208630301886,0.5,0,1,"Ablim1","Granule_DG","P23","Up"
"Otud5",0.129595843619032,3.3947106560187,0.5,0,1,"Otud5","Granule_DG","P23","Up"
"Rbm3",0.129595843619032,3.50227032710201,0.5,0,1,"Rbm3","Granule_DG","P23","Up"
"Kdm6a",0.129595843619032,3.69734007766075,0.5,0,1,"Kdm6a","Granule_DG","P23","Up"
"Ocrl",0.129595843619032,3.07845089117008,0.5,0,1,"Ocrl","Granule_DG","P23","Up"
"Ctps2",0.129595843619032,2.87208630301886,0.5,0,1,"Ctps2","Granule_DG","P23","Up"
"Uty",0.129595843619032,3.0152463794469,0.5,0,1,"Uty","Granule_DG","P23","Up"
"Uchl1",0.134408253547047,-1.03515493530209,0.375,1,1,"Uchl1","Granule_DG","P23","Down"
"Hnrnpu",0.134408253547047,1.96889351781909,0.75,0.25,1,"Hnrnpu","Granule_DG","P23","Up"
"Ywhah",0.134408253547047,1.68377022151712,0.75,0.25,1,"Ywhah","Granule_DG","P23","Up"
"Smg1",0.134408253547047,1.79271068921643,0.75,0.25,1,"Smg1","Granule_DG","P23","Up"
"Lingo1",0.134408253547047,1.81455717563073,0.75,0.25,1,"Lingo1","Granule_DG","P23","Up"
"Tmem30a",0.134408253547047,1.37074828524169,0.75,0.25,1,"Tmem30a","Granule_DG","P23","Up"
"Kcnk9",0.134408253547047,2.20238828596773,0.75,0.25,1,"Kcnk9","Granule_DG","P23","Up"
"Srebf2",0.134408253547047,1.99166026428602,0.75,0.25,1,"Srebf2","Granule_DG","P23","Up"
"Syt7",0.134408253547047,2.09967024501651,0.75,0.25,1,"Syt7","Granule_DG","P23","Up"
"Ctsb",0.134408253547047,-1.28676261091199,0.5,0.75,1,"Ctsb","Granule_DG","P23","Down"
"Ablim2",0.141677258723178,-1.7394745570561,0.5,1,1,"Ablim2","Granule_DG","P23","Down"
"Ep300",0.141677258723178,-1.12242234392259,0.5,1,1,"Ep300","Granule_DG","P23","Down"
"Mat2a",0.141677258723178,1.51360243548217,0.75,0.5,1,"Mat2a","Granule_DG","P23","Up"
"Cpe",0.145986277717348,-1.46789828045759,0.625,1,1,"Cpe","Granule_DG","P23","Down"
"Tmem63b",0.145986277717348,-0.91506074650634,0.625,1,1,"Tmem63b","Granule_DG","P23","Down"
"Cacnb4",0.14695416527749,2.61661573442721,0.625,0.25,1,"Cacnb4","Granule_DG","P23","Up"
"Arfgap1",0.14695416527749,-1.84196505484582,0.375,0.75,1,"Arfgap1","Granule_DG","P23","Down"
"Sort1",0.14695416527749,2.37940412351244,0.625,0.25,1,"Sort1","Granule_DG","P23","Up"
"Rap1gds1",0.14695416527749,-1.30540540892946,0.375,0.75,1,"Rap1gds1","Granule_DG","P23","Down"
"Stmn1",0.14695416527749,-1.61328338408114,0.375,0.75,1,"Stmn1","Granule_DG","P23","Down"
"D5Ertd579e",0.14695416527749,-1.22909459637597,0.375,0.75,1,"D5Ertd579e","Granule_DG","P23","Down"
"Ica1",0.14695416527749,1.95902298018391,0.625,0.25,1,"Ica1","Granule_DG","P23","Up"
"Calm3",0.14695416527749,2.10324271135262,0.625,0.25,1,"Calm3","Granule_DG","P23","Up"
"Me3",0.14695416527749,1.84755611327493,0.625,0.25,1,"Me3","Granule_DG","P23","Up"
"Far1",0.14695416527749,2.63746487634505,0.625,0.25,1,"Far1","Granule_DG","P23","Up"
"Rnf130",0.14695416527749,1.85917501994643,0.625,0.25,1,"Rnf130","Granule_DG","P23","Up"
"Vamp2",0.14695416527749,-1.80775158268338,0.375,0.75,1,"Vamp2","Granule_DG","P23","Down"
"Taok1",0.14695416527749,-1.93052670316809,0.375,0.75,1,"Taok1","Granule_DG","P23","Down"
"Pcyt2",0.14695416527749,-1.65831416223101,0.375,0.75,1,"Pcyt2","Granule_DG","P23","Down"
"Myt1l",0.14695416527749,2.41743149295653,0.625,0.25,1,"Myt1l","Granule_DG","P23","Up"
"Trim9",0.14695416527749,2.20915869979802,0.625,0.25,1,"Trim9","Granule_DG","P23","Up"
"Pi4ka",0.14695416527749,2.28045117584752,0.625,0.25,1,"Pi4ka","Granule_DG","P23","Up"
"Synj1",0.14695416527749,1.88888223308496,0.625,0.25,1,"Synj1","Granule_DG","P23","Up"
"Fbxo38",0.14695416527749,-1.36233256134858,0.375,0.75,1,"Fbxo38","Granule_DG","P23","Down"
"Mcts1",0.14695416527749,2.10174630888921,0.625,0.25,1,"Mcts1","Granule_DG","P23","Up"
"Relch",0.147320903218163,-2.18207600401682,0.125,0.5,1,"Relch","Granule_DG","P23","Down"
"Rc3h1",0.147320903218163,-2.18207600401682,0.125,0.5,1,"Rc3h1","Granule_DG","P23","Down"
"Pogk",0.147320903218163,-2.72903206412995,0.125,0.5,1,"Pogk","Granule_DG","P23","Down"
"Uhmk1",0.147320903218163,-3.06613650043855,0.125,0.5,1,"Uhmk1","Granule_DG","P23","Down"
"Ahctf1",0.147320903218163,-2.18207600401682,0.125,0.5,1,"Ahctf1","Granule_DG","P23","Down"
"Yme1l1",0.147320903218163,-3.10924570445555,0.125,0.5,1,"Yme1l1","Granule_DG","P23","Down"
"Ptgds",0.147320903218163,-3.24171142595572,0.125,0.5,1,"Ptgds","Granule_DG","P23","Down"
"Rapgef1",0.147320903218163,-2.41388337482767,0.125,0.5,1,"Rapgef1","Granule_DG","P23","Down"
"Ptpa",0.147320903218163,-2.72903206412995,0.125,0.5,1,"Ptpa","Granule_DG","P23","Down"
"Cntrl",0.147320903218163,-2.60799125356087,0.125,0.5,1,"Cntrl","Granule_DG","P23","Down"
"Baz2b",0.147320903218163,-3.08652024307015,0.125,0.5,1,"Baz2b","Granule_DG","P23","Down"
"Cops2",0.147320903218163,-3.06613650043855,0.125,0.5,1,"Cops2","Granule_DG","P23","Down"
"Kcnip3",0.147320903218163,-2.91126714001104,0.125,0.5,1,"Kcnip3","Granule_DG","P23","Down"
"Gnas",0.147320903218163,-2.35300343844426,0.125,0.5,1,"Gnas","Granule_DG","P23","Down"
"Tpd52l2",0.147320903218163,-3.10924570445555,0.125,0.5,1,"Tpd52l2","Granule_DG","P23","Down"
"Stmn2",0.147320903218163,-3.43899631826232,0.125,0.5,1,"Stmn2","Granule_DG","P23","Down"
"Trim59",0.147320903218163,-2.79409701515327,0.125,0.5,1,"Trim59","Granule_DG","P23","Down"
"Hs2st1",0.147320903218163,-3.22641582931332,0.125,0.5,1,"Hs2st1","Granule_DG","P23","Down"
"Hectd3",0.147320903218163,-2.54404779914769,0.125,0.5,1,"Hectd3","Granule_DG","P23","Down"
"Ctps",0.147320903218163,-2.10468343159613,0.125,0.5,1,"Ctps","Granule_DG","P23","Down"
"Meaf6",0.147320903218163,-2.98626736496781,0.125,0.5,1,"Meaf6","Granule_DG","P23","Down"
"Phc2",0.147320903218163,-2.18207600401682,0.125,0.5,1,"Phc2","Granule_DG","P23","Down"
"Cdk11b",0.147320903218163,-2.20157750540916,0.125,0.5,1,"Cdk11b","Granule_DG","P23","Down"
"Kmt2e",0.147320903218163,-2.72903206412995,0.125,0.5,1,"Kmt2e","Granule_DG","P23","Down"
"Eif2b4",0.147320903218163,-3.10924570445555,0.125,0.5,1,"Eif2b4","Granule_DG","P23","Down"
"Pds5a",0.147320903218163,-3.73309113592485,0.125,0.5,1,"Pds5a","Granule_DG","P23","Down"
"Adgrl3",0.147320903218163,-2.92313994286314,0.125,0.5,1,"Adgrl3","Granule_DG","P23","Down"
"Coro1c",0.147320903218163,-2.91126714001104,0.125,0.5,1,"Coro1c","Granule_DG","P23","Down"
"Mapkapk5",0.147320903218163,-2.91126714001104,0.125,0.5,1,"Mapkapk5","Granule_DG","P23","Down"
"P2rx4",0.147320903218163,-2.41388337482767,0.125,0.5,1,"P2rx4","Granule_DG","P23","Down"
